1593,37,0.000
1593,38,0.000
1593,39,0.000
1593,40,0.000
1593,41,0.000
1593,42,0.000
1593,43,0.000
1593,44,0.000
1593,45,0.000
1593,46,0.000
1593,47,0.000
1593,48,0.000
1593,49,0.000
1593,50,0.000
1593,51,0.000
1593,52,0.000
1593,53,0.000
1593,54,0.000
1593,55,0.000
1593,56,0.000
1593,57,0.000
1593,58,0.000
1593,59,0.000
1593,60,0.000
1593,61,0.000
1593,62,0.000
1593,63,0.000
1594,0,0.000
1594,1,0.000
1594,2,0.000
1594,3,0.000
1594,4,0.000
1594,5,0.000
1594,6,0.000
1594,7,0.000
1594,8,0.000
1594,9,0.000
1594,10,0.000
1594,11,0.000
1594,12,0.000
1594,13,0.000
1594,14,0.000
1594,15,0.000
1594,16,0.000
1594,17,0.000
1594,18,0.000
1594,19,0.000
1594,20,0.000
1594,21,0.000
1594,22,0.000
1594,23,0.000
1594,24,0.000
1594,25,0.000
1594,26,0.000
1594,27,0.000
1594,28,0.000
1594,29,0.000
1594,30,0.000
1594,31,0.000
1594,32,0.000
1594,33,0.000
1594,34,0.000
1594,35,0.000
1594,36,0.000
1594,37,0.000
1594,38,0.000
1594,39,0.000
1594,40,0.000
1594,41,0.000
1594,42,0.000
1594,43,0.000
1594,44,0.000
1594,45,0.000
1594,46,0.000
1594,47,0.000
1594,48,0.000
1594,49,0.000
1594,50,0.000
1594,51,0.000
1594,52,0.000
1594,53,0.000
1594,54,0.000
1594,55,0.000
1594,56,0.000
1594,57,0.000
1594,58,0.000
1594,59,0.000
1594,60,0.000
1594,61,0.000
1594,62,0.000
1594,63,0.000
1595,0,0.000
1595,1,0.000
1595,2,0.000
1595,3,0.000
1595,4,0.000
1595,5,0.000
1595,6,0.000
1595,7,0.000
1595,8,0.000
1595,9,0.000
1595,10,0.000
1595,11,0.000
1595,12,0.000
1595,13,0.000
1595,14,0.000
1595,15,0.000
1595,16,0.000
1595,17,0.000
1595,18,0.000
1595,19,0.000
1595,20,0.000
1595,21,0.000
1595,22,0.000
1595,23,0.000
1595,24,0.000
1595,25,0.000
1595,26,0.000
1595,27,0.000
1595,28,0.000
1595,29,0.000
1595,30,0.000
1595,31,0.000
1595,32,0.000
1595,33,0.000
1595,34,0.000
1595,35,0.000
1595,36,0.000
1595,37,0.000
1595,38,0.000
1595,39,0.000
1595,40,0.000
1595,41,0.000
1595,42,0.000
1595,43,0.000
1595,44,0.000
1595,45,0.000
1595,46,0.000
1595,47,0.000
1595,48,0.000
1595,49,0.000
1595,50,0.000
1595,51,0.000
1595,52,0.000
1595,53,0.000
1595,54,0.000
1595,55,0.000
1595,56,0.000
1595,57,0.000
1595,58,0.000
1595,59,0.000
1595,60,0.000
1595,61,0.000
1595,62,0.000
1595,63,0.000
1596,0,0.000
1596,1,0.000
1596,2,0.000
1596,3,0.000
1596,4,0.000
1596,5,0.000
1596,6,0.000
1596,7,0.000
1596,8,0.000
1596,9,0.000
1596,10,0.000
1596,11,0.000
1596,12,0.000
1596,13,0.000
1596,14,0.000
1596,15,0.000
1596,16,0.000
1596,17,0.000
1596,18,0.000
1596,19,0.000
1596,20,0.000
1596,21,0.000
1596,22,0.000
1596,23,0.000
1596,24,0.000
1596,25,0.000
1596,26,0.000
1596,27,0.000
1596,28,0.000
1596,29,0.000
1596,30,0.000
1596,31,0.000
1596,32,0.000
1596,33,0.000
1596,34,0.000
1596,35,0.000
1596,36,0.000
1596,37,0.000
1596,38,0.000
1596,39,0.000
1596,40,0.000
1596,41,0.000
1596,42,0.000
1596,43,0.000
1596,44,0.000
1596,45,0.000
1596,46,0.000
1596,47,0.000
1596,48,0.000
1596,49,0.000
1596,50,0.000
1596,51,0.000
1596,52,0.000
1596,53,0.000
1596,54,0.000
1596,55,0.000
1596,56,0.000
1596,57,0.000
1596,58,0.000
1596,59,0.000
1596,60,0.000
1596,61,0.000
1596,62,0.000
1596,63,0.000
1597,0,0.000
1597,1,0.000
1597,2,0.000
1588,5,0.000
1588,6,0.000
1588,7,0.000
1588,8,0.000
1588,9,0.000
1588,10,0.000
1588,11,0.000
1588,12,0.000
1588,13,0.000
1588,14,0.000
1588,15,0.000
1588,16,0.000
1588,17,0.000
1588,18,0.000
1588,19,0.000
1588,20,0.000
1588,21,0.000
1588,22,0.000
1588,23,0.000
1588,24,0.000
1588,25,0.000
1588,26,0.000
1588,27,0.000
1588,28,0.000
1588,29,0.000
1588,30,0.000
1588,31,0.000
1588,32,0.000
1588,33,0.000
1588,34,0.000
1588,35,0.000
1588,36,0.000
1588,37,0.000
1588,38,0.000
1588,39,0.000
1588,40,0.000
1588,41,0.000
1588,42,0.000
1588,43,0.000
1588,44,0.000
1588,45,0.000
1588,46,0.000
1588,47,0.000
1588,48,0.000
1588,49,0.000
1588,50,0.000
1588,51,0.000
1588,52,0.000
1588,53,0.000
1588,54,0.000
1588,55,0.000
1588,56,0.000
1588,57,0.000
1588,58,0.000
1588,59,0.000
1588,60,0.000
1588,61,0.000
1588,62,0.000
1588,63,0.000
1589,0,0.000
1589,1,0.000
1589,2,0.000
1589,3,0.000
1589,4,0.000
1589,5,0.000
1589,6,0.000
1589,7,0.000
1589,8,0.000
1589,9,0.000
1589,10,0.000
1589,11,0.000
1589,12,0.000
1589,13,0.000
1589,14,0.000
1589,15,0.000
1589,16,0.000
1589,17,0.000
1589,18,0.000
1589,19,0.000
1589,20,0.000
1589,21,0.000
1589,22,0.000
1589,23,0.000
1589,24,0.000
1589,25,0.000
1589,26,0.000
1589,27,0.000
1589,28,0.000
1589,29,0.000
1589,30,0.000
1589,31,0.000
1589,32,0.000
1589,33,0.000
1589,34,0.000
1589,35,0.000
1589,36,0.000
1589,37,0.000
1589,38,0.000
1589,39,0.000
1589,40,0.000
1589,41,0.000
1589,42,0.000
1589,43,0.000
1589,44,0.000
1589,45,0.000
1589,46,0.000
1589,47,0.000
1589,48,0.000
1589,49,0.000
1589,50,0.000
1589,51,0.000
1589,52,0.000
1589,53,0.000
1589,54,0.000
1589,55,0.000
1589,56,0.000
1589,57,0.000
1589,58,0.000
1589,59,0.000
1589,60,0.000
1589,61,0.000
1589,62,0.000
1589,63,0.000
1590,0,0.000
1590,1,0.000
1590,2,0.000
1590,3,0.000
1590,4,0.000
1590,5,0.000
1590,6,0.000
1590,7,0.000
1590,8,0.000
1590,9,0.000
1590,10,0.000
1590,11,0.000
1590,12,0.000
1590,13,0.000
1590,14,0.000
1590,15,0.000
1590,16,0.000
1590,17,0.000
1590,18,0.000
1590,19,0.000
1590,20,0.000
1590,21,0.000
1590,22,0.000
1590,23,0.000
1590,24,0.000
1590,25,0.000
1590,26,0.000
1590,27,0.000
1590,28,0.000
1590,29,0.000
1590,30,0.000
1590,31,0.000
1590,32,0.000
1590,33,0.000
1590,34,0.000
1590,35,0.000
1590,36,0.000
1590,37,0.000
1590,38,0.000
1590,39,0.000
1590,40,0.000
1590,41,0.000
1590,42,0.000
1590,43,0.000
1590,44,0.000
1590,45,0.000
1590,46,0.000
1590,47,0.000
1590,48,0.000
1590,49,0.000
1590,50,0.000
1590,51,0.000
1590,52,0.000
1590,53,0.000
1590,54,0.000
1590,55,0.000
1590,56,0.000
1590,57,0.000
1590,58,0.000
1590,59,0.000
1590,60,0.000
1590,61,0.000
1590,62,0.000
1590,63,0.000
1591,0,0.000
1591,1,0.000
1591,2,0.000
1591,3,0.000
1591,4,0.000
1591,5,0.000
1591,6,0.000
1591,7,0.000
1591,8,0.000
1591,9,0.000
1591,10,0.000
1591,11,0.000
1591,12,0.000
1591,13,0.000
1591,14,0.000
1591,15,0.000
1591,16,0.000
1591,17,0.000
1591,18,0.000
1591,19,0.000
1591,20,0.000
1591,21,0.000
1591,22,0.000
1591,23,0.000
1591,24,0.000
1591,25,0.000
1591,26,0.000
1591,27,0.000
1591,28,0.000
1591,29,0.000
1591,30,0.000
1591,31,0.000
1591,32,0.000
1591,33,0.000
1591,34,0.000
1591,35,0.000
1591,36,0.000
1591,37,0.000
1591,38,0.000
1591,39,0.000
1591,40,0.000
1591,41,0.000
1591,42,0.000
1591,43,0.000
1591,44,0.000
1591,45,0.000
1591,46,0.000
1591,47,0.000
1591,48,0.000
1591,49,0.000
1591,50,0.000
1591,51,0.000
1591,52,0.000
1591,53,0.000
1591,54,0.000
1591,55,0.000
1591,56,0.000
1591,57,0.000
1591,58,0.000
1591,59,0.000
1591,60,0.000
1591,61,0.000
1591,62,0.000
1591,63,0.000
1592,0,0.000
1592,1,0.000
1592,2,0.000
1592,3,0.000
1592,4,0.000
1592,5,0.000
1592,6,0.000
1592,7,0.000
1592,8,0.000
1592,9,0.000
1592,10,0.000
1592,11,0.000
1592,12,0.000
1592,13,0.000
1592,14,0.000
1592,15,0.000
1592,16,0.000
1592,17,0.000
1592,18,0.000
1592,19,0.000
1592,20,0.000
1592,21,0.000
1592,22,0.000
1592,23,0.000
1592,24,0.000
1592,25,0.000
1592,26,0.000
1592,27,0.000
1592,28,0.000
1592,29,0.000
1592,30,0.000
1592,31,0.000
1592,32,0.000
1592,33,0.000
1592,34,0.000
1592,35,0.000
1592,36,0.000
1592,37,0.000
1592,38,0.000
1592,39,0.000
1592,40,0.000
1592,41,0.000
1592,42,0.000
1592,43,0.000
1592,44,0.000
1592,45,0.000
1592,46,0.000
1592,47,0.000
1592,48,0.000
1592,49,0.000
1592,50,0.000
1592,51,0.000
1592,52,0.000
1592,53,0.000
1592,54,0.000
1592,55,0.000
1592,56,0.000
1592,57,0.000
1592,58,0.000
1592,59,0.000
1592,60,0.000
1592,61,0.000
1592,62,0.000
1592,63,0.000
1593,0,0.000
1593,1,0.000
1593,2,0.000
1593,3,0.000
1593,4,0.000
1593,5,0.000
1593,6,0.000
1593,7,0.000
1593,8,0.000
1593,9,0.000
1593,10,0.000
1593,11,0.000
1593,12,0.000
1593,13,0.000
1593,14,0.000
1593,15,0.000
1593,16,0.000
1593,17,0.000
1593,18,0.000
1593,19,0.000
1593,20,0.000
1593,21,0.000
1593,22,0.000
1593,23,0.000
1593,24,0.000
1593,25,0.000
1593,26,0.000
1593,27,0.000
1593,28,0.000
1593,29,0.000
1593,30,0.000
1593,31,0.000
1593,32,0.000
1593,33,0.000
1593,34,0.000
1593,35,0.000
1593,36,0.000
1593,37,0.000
1593,38,0.000
1593,39,0.000
1593,40,0.000
1593,41,0.000
1593,42,0.000
1593,43,0.000
1593,44,0.000
1593,45,0.000
1593,46,0.000
1593,47,0.000
1593,48,0.000
1593,49,0.000
1593,50,0.000
1593,51,0.000
1593,52,0.000
1593,53,0.000
1593,54,0.000
1593,55,0.000
1593,56,0.000
1593,57,0.000
1593,58,0.000
1593,59,0.000
1593,60,0.000
1593,61,0.000
1593,62,0.000
1593,63,0.000
1594,0,0.000
1594,1,0.000
1594,2,0.000
1594,3,0.000
1594,4,0.000
1594,5,0.000
1594,6,0.000
1594,7,0.000
1594,8,0.000
1594,9,0.000
1594,10,0.000
1594,11,0.000
1594,12,0.000
1594,13,0.000
1594,14,0.000
1594,15,0.000
1594,16,0.000
1594,17,0.000
1594,18,0.000
1594,19,0.000
1594,20,0.000
1594,21,0.000
1594,22,0.000
1594,23,0.000
1594,24,0.000
1594,25,0.000
1594,26,0.000
1594,27,0.000
1594,28,0.000
1594,29,0.000
1594,30,0.000
1594,31,0.000
1594,32,0.000
1594,33,0.000
1594,34,0.000
1594,35,0.000
1594,36,0.000
1594,37,0.000
1594,38,0.000
1594,39,0.000
1594,40,0.000
1594,41,0.000
1594,42,0.000
1594,43,0.000
1594,44,0.000
1594,45,0.000
1594,46,0.000
1594,47,0.000
1594,48,0.000
1594,49,0.000
1594,50,0.000
1594,51,0.000
1594,52,0.000
1594,53,0.000
1594,54,0.000
1594,55,0.000
1594,56,0.000
1594,57,0.000
1594,58,0.000
1594,59,0.000
1594,60,0.000
1594,61,0.000
1594,62,0.000
1594,63,0.000
1595,0,0.000
1595,1,0.000
1595,2,0.000
1595,3,0.000
1595,4,0.000
1595,5,0.000
1595,6,0.000
1595,7,0.000
1595,8,0.000
1595,9,0.000
1595,10,0.000
1595,11,0.000
1595,12,0.000
1595,13,0.000
1595,14,0.000
1595,15,0.000
1595,16,0.000
1595,17,0.000
1595,18,0.000
1595,19,0.000
1595,20,0.000
1595,21,0.000
1595,22,0.000
1595,23,0.000
1595,24,0.000
1595,25,0.000
1595,26,0.000
1595,27,0.000
1595,28,0.000
1595,29,0.000
1595,30,0.000
1595,31,0.000
1595,32,0.000
1595,33,0.000
1595,34,0.000
1595,35,0.000
1595,36,0.000
1595,37,0.000
1595,38,0.000
1595,39,0.000
1595,40,0.000
1595,41,0.000
1595,42,0.000
1595,43,0.000
1595,44,0.000
1595,45,0.000
1595,46,0.000
1595,47,0.000
1595,48,0.000
1595,49,0.000
1595,50,0.000
1595,51,0.000
1595,52,0.000
1595,53,0.000
1595,54,0.000
1595,55,0.000
1595,56,0.000
1595,57,0.000
1595,58,0.000
1595,59,0.000
1595,60,0.000
1595,61,0.000
1595,62,0.000
1595,63,0.000
1596,0,0.000
1596,1,0.000
1596,2,0.000
1596,3,0.000
1596,4,0.000
1596,5,0.000
1596,6,0.000
1596,7,0.000
1596,8,0.000
1596,9,0.000
1596,10,0.000
1596,11,0.000
1596,12,0.000
1596,13,0.000
1596,14,0.000
1596,15,0.000
1596,16,0.000
1596,17,0.000
1596,18,0.000
1596,19,0.000
1596,20,0.000
1596,21,0.000
1596,22,0.000
1596,23,0.000
1596,24,0.000
1596,25,0.000
1596,26,0.000
1596,27,0.000
1596,28,0.000
1596,29,0.000
1596,30,0.000
1596,31,0.000
1596,32,0.000
1596,33,0.000
1596,34,0.000
1596,35,0.000
1596,36,0.000
1596,37,0.000
1596,38,0.000
1596,39,0.000
1596,40,0.000
1596,41,0.000
1596,42,0.000
1596,43,0.000
1596,44,0.000
1596,45,0.000
1596,46,0.000
1596,47,0.000
1596,48,0.000
1596,49,0.000
1596,50,0.000
1596,51,0.000
1596,52,0.000
1596,53,0.000
1596,54,0.000
1596,55,0.000
1596,56,0.000
1596,57,0.000
1596,58,0.000
1596,59,0.000
1596,60,0.000
1596,61,0.000
1596,62,0.000
1596,63,0.000
1597,0,0.000
1597,1,0.000
1597,2,0.000
1597,3,0.000
1597,4,0.000
1597,5,0.000
1597,6,0.000
1597,7,0.000
1597,8,0.000
1597,9,0.000
1597,10,0.000
1597,11,0.000
1597,12,0.000
1597,13,0.000
1597,14,0.000
1597,15,0.000
1597,16,0.000
1597,17,0.000
1597,18,0.000
1597,19,0.000
1597,20,0.000
1597,3,0.000
1597,4,0.000
1597,5,0.000
1597,6,0.000
1597,7,0.000
1597,8,0.000
1597,9,0.000
1597,10,0.000
1597,11,0.000
1597,12,0.000
1597,13,0.000
1597,14,0.000
1597,15,0.000
1597,16,0.000
1597,17,0.000
1597,18,0.000
1597,19,0.000
1597,20,0.000
1597,21,0.000
1597,22,0.000
1597,23,0.000
1597,24,0.000
1597,25,0.000
1597,26,0.000
1597,27,0.000
1597,28,0.000
1597,29,0.000
1597,30,0.000
1597,31,0.000
1597,32,0.000
1597,33,0.000
1597,34,0.000
1597,35,0.000
1597,36,0.000
1597,37,0.000
1597,38,0.000
1597,39,0.000
1597,40,0.000
1597,41,0.000
1597,42,0.000
1597,43,0.000
1597,44,0.000
1597,45,0.000
1597,46,0.000
1597,47,0.000
1597,48,0.000
1597,49,0.000
1597,50,0.000
1597,51,0.000
1597,52,0.000
1597,53,0.000
1597,54,0.000
1597,55,0.000
1597,56,0.000
1597,57,0.000
1597,58,0.000
1597,59,0.000
1597,60,0.000
1597,61,0.000
1597,62,0.000
1597,63,0.000
1598,0,0.000
1598,1,0.000
1598,2,0.000
1598,3,0.000
1598,4,0.000
1598,5,0.000
1598,6,0.000
1598,7,0.000
1598,8,0.000
1598,9,0.000
1598,10,0.000
1598,11,0.000
1598,12,0.000
1598,13,0.000
1598,14,0.000
1598,15,0.000
1598,16,0.000
1598,17,0.000
1598,18,0.000
1598,19,0.000
1598,20,0.000
1598,21,0.000
1598,22,0.000
1598,23,0.000
1598,24,0.000
1598,25,0.000
1598,26,0.000
1598,27,0.000
1598,28,0.000
1598,29,0.000
1598,30,0.000
1598,31,0.000
1598,32,0.000
1598,33,0.000
1598,34,0.000
1598,35,0.000
1598,36,0.000
1598,37,0.000
1598,38,0.000
1598,39,0.000
1598,40,0.000
1598,41,0.000
1598,42,0.000
1598,43,0.000
1598,44,0.000
1598,45,0.000
1598,46,0.000
1598,47,0.000
1598,48,0.000
1598,49,0.000
1598,50,0.000
1598,51,0.000
1598,52,0.000
1598,53,0.000
1598,54,0.000
1598,55,0.000
1598,56,0.000
1598,57,0.000
1598,58,0.000
1598,59,0.000
1598,60,0.000
1598,61,0.000
1598,62,0.000
1598,63,0.000
1599,0,0.000
1599,1,0.000
1599,2,0.000
1599,3,0.000
1599,4,0.000
1599,5,0.000
1599,6,0.000
1599,7,0.000
1599,8,0.000
1599,9,0.000
1599,10,0.000
1599,11,0.000
1599,12,0.000
1599,13,0.000
1599,14,0.000
1599,15,0.000
1599,16,0.000
1599,17,0.000
1599,18,0.000
1599,19,0.000
1599,20,0.000
1599,21,0.000
1599,22,0.000
1599,23,0.000
1599,24,0.000
1599,25,0.000
1599,26,0.000
1599,27,0.000
1599,28,0.000
1599,29,0.000
1599,30,0.000
1599,31,0.000
1599,32,0.000
1599,33,0.000
1599,34,0.000
1599,35,0.000
1599,36,0.000
1599,37,0.000
1599,38,0.000
1599,39,0.000
1599,40,0.000
1599,41,0.000
1599,42,0.000
1599,43,0.000
1599,44,0.000
1599,45,0.000
1599,46,0.000
1599,47,0.000
1599,48,0.000
1599,49,0.000
1599,50,0.000
1599,51,0.000
1599,52,0.000
1599,53,0.000
1599,54,0.000
1599,55,0.000
1599,56,0.000
1599,57,0.000
1599,58,0.000
1599,59,0.000
1599,60,0.000
1599,61,0.000
1599,62,0.000
1599,63,0.000
1600,0,0.000
1600,1,0.000
1600,2,0.000
1600,3,0.000
1600,4,0.000
1600,5,0.000
1600,6,0.000
1600,7,0.000
1600,8,0.000
1600,9,0.000
1600,10,0.000
1600,11,0.000
1600,12,0.000
1600,13,0.000
1600,14,0.000
1600,15,0.000
1600,16,0.000
1600,17,0.000
1600,18,0.000
1600,19,0.000
1600,20,0.000
1600,21,0.000
1600,22,0.000
1600,23,0.000
1600,24,0.000
1600,25,0.000
1600,26,0.000
1600,27,0.000
1600,28,0.000
1600,29,0.000
1600,30,0.000
1600,31,0.000
1600,32,0.000
1600,33,0.000
1600,34,0.000
1600,35,0.000
1600,36,0.000
1600,37,0.000
1600,38,0.000
1600,39,0.000
1600,40,0.000
1600,41,0.000
1600,42,0.000
1600,43,0.000
1600,44,0.000
1600,45,0.000
1600,46,0.000
1600,47,0.000
1600,48,0.000
1600,49,0.000
1600,50,0.000
1600,51,0.000
1600,52,0.000
1600,53,0.000
1600,54,0.000
1600,55,0.000
1600,56,0.000
1600,57,0.000
1600,58,0.000
1600,59,0.000
1600,60,0.000
1600,61,0.000
1600,62,0.000
1600,63,0.000
1601,0,0.000
1601,1,0.000
1601,2,0.000
1601,3,0.000
1601,4,0.000
1601,5,0.000
1601,6,0.000
1601,7,0.000
1601,8,0.000
1601,9,0.000
1601,10,0.000
1601,11,0.000
1601,12,0.027
1601,13,0.027
1601,14,0.024
1601,15,0.024
1601,16,0.029
1601,17,0.031
1601,18,0.034
1601,19,0.035
1601,20,0.036
1601,21,0.034
1601,22,0.032
1601,23,0.034
1601,24,0.031
1601,25,0.028
1601,26,0.030
1601,27,0.035
1601,28,0.033
1601,29,0.034
1601,30,0.036
1601,31,0.028
1601,32,0.031
1601,33,0.036
1601,34,0.028
1601,35,0.025
1601,36,0.039
1601,37,0.030
1601,38,0.032
1601,39,0.037
1601,40,0.036
1601,41,0.032
1601,42,0.033
1601,43,0.033
1601,44,0.037
1601,45,0.036
1601,46,0.037
1601,47,0.000
1601,48,0.038
1601,49,0.042
1601,50,0.032
1601,51,0.035
1601,52,0.034
1601,53,0.036
1601,54,0.039
1601,55,0.031
1601,56,0.035
1601,57,0.041
1601,58,0.037
1601,59,0.039
1601,60,0.044
1601,61,0.034
1601,62,0.035
1601,63,0.039
1602,0,0.000
1602,1,0.035
1602,2,0.042
1602,3,0.040
1602,4,0.032
1602,5,0.038
1602,6,0.036
1602,7,0.034
1602,8,0.027
1602,9,0.016
1602,10,0.027
1602,11,0.033
1602,12,0.025
1602,13,0.034
1602,14,0.034
1602,15,0.032
1602,16,0.033
1602,17,0.031
1602,18,0.041
1602,19,0.044
1602,20,0.028
1602,21,0.028
1602,22,0.029
1602,23,0.034
1602,24,0.032
1602,25,0.027
1602,26,0.029
1602,27,0.031
1602,28,0.025
1602,29,0.024
1602,30,0.030
1602,31,0.023
1602,32,0.044
1602,33,0.046
1602,34,0.048
1602,35,0.039
1602,36,0.040
1602,37,0.042
1602,38,0.040
1602,39,0.040
1602,40,0.000
1602,41,0.037
1602,42,0.039
1602,43,0.034
1602,44,0.034
1602,45,0.035
1602,46,0.036
1602,47,0.030
1602,48,0.042
1602,49,0.040
1602,50,0.037
1602,51,0.043
1602,52,0.042
1602,53,0.040
1602,54,0.038
1602,55,0.041
1602,56,0.040
1602,57,0.043
1602,58,0.040
1602,59,0.040
1602,60,0.039
1602,61,0.039
1602,62,0.038
1602,63,0.038
1603,0,0.038
1603,1,0.038
1603,2,0.037
1603,3,0.038
1603,4,0.043
1603,5,0.043
1603,6,0.041
1603,7,0.044
1603,8,0.039
1603,9,0.047
1603,10,0.043
1603,11,0.039
1603,12,0.041
1603,13,0.042
1603,14,0.043
1603,15,0.039
1603,16,0.052
1603,17,0.046
1603,18,0.042
1603,19,0.045
1603,20,0.044
1603,21,0.041
1603,22,0.039
1603,23,0.042
1603,24,0.040
1603,25,0.041
1603,26,0.037
1603,27,0.040
1603,28,0.033
1603,29,0.038
1603,30,0.031
1603,31,0.034
1603,32,0.059
1603,33,0.046
1603,34,0.045
1603,35,0.053
1603,36,0.051
1603,37,0.049
1603,38,0.037
1603,39,0.044
1603,40,0.045
1603,41,0.038
1603,42,0.048
1603,43,0.038
1603,44,0.042
1603,45,0.045
1603,46,0.036
1603,47,0.039
1603,48,0.069
1603,49,0.053
1603,50,0.047
1603,51,0.063
1603,52,0.056
1603,53,0.047
1603,54,0.052
1603,55,0.055
1603,56,0.052
1603,57,0.043
1603,58,0.049
1603,59,0.049
1603,60,0.043
1603,61,0.045
1603,62,0.043
1603,63,0.048
1604,0,0.038
1604,1,0.043
1604,2,0.031
1604,3,0.036
1604,4,0.047
1604,5,0.051
1604,6,0.044
1604,7,0.042
1604,8,0.049
1604,9,0.045
1604,10,0.043
1604,11,0.048
1604,12,0.043
1604,13,0.045
1604,14,0.042
1604,15,0.039
1604,16,0.041
1604,17,0.050
1604,18,0.041
1604,19,0.035
1604,20,0.048
1604,21,0.062
1604,22,0.052
1604,23,0.047
1604,24,0.058
1604,25,0.062
1604,26,0.053
1604,27,0.059
1604,28,0.054
1604,29,0.061
1604,30,0.055
1604,31,0.042
1604,32,0.059
1604,33,0.064
1604,34,0.055
1604,35,0.049
1604,36,0.056
1604,37,0.062
1604,38,0.050
1604,39,0.062
1604,40,0.061
1604,41,0.066
1604,42,0.071
1604,43,0.059
1604,44,0.068
1604,45,0.099
1604,46,0.063
1604,47,0.059
1604,48,0.060
1604,49,0.045
1604,50,0.033
1604,51,0.042
1604,52,0.058
1604,53,0.060
1604,54,0.060
1604,55,0.048
1604,56,0.070
1604,57,0.059
1604,58,0.061
1604,59,0.064
1604,60,0.071
1604,61,0.059
1604,62,0.070
1604,63,0.071
1605,0,0.060
1605,1,0.058
1605,2,0.057
1605,3,0.073
1605,4,0.047
1605,5,0.044
1605,6,0.050
1605,7,0.047
1605,8,0.042
1605,9,0.039
1605,10,0.034
1605,11,0.033
1605,12,0.044
1605,13,0.045
1605,14,0.041
1605,15,0.035
1605,16,0.061
1605,17,0.070
1605,18,0.066
1605,19,0.068
1605,20,0.064
1605,21,0.050
1605,22,0.050
1605,23,0.059
1605,24,0.049
1605,25,0.053
1605,26,0.048
1605,27,0.050
1605,28,0.048
1605,29,0.049
1605,30,0.037
1605,31,0.043
1605,32,0.051
1605,33,0.040
1605,34,0.066
1605,35,0.072
1605,36,0.031
1605,37,0.032
1605,38,0.027
1605,39,0.031
1605,40,0.038
1605,41,0.061
1605,42,0.062
1605,43,0.038
1605,44,0.052
1605,45,0.055
1605,46,0.067
1605,47,0.069
1605,48,0.038
1605,49,0.005
1605,50,0.020
1605,51,0.022
1605,52,0.020
1605,53,0.025
1605,54,0.039
1605,55,0.034
1605,56,0.056
1605,57,0.037
1605,58,0.034
1605,59,0.035
1605,60,0.062
1605,61,0.066
1605,62,0.035
1605,63,0.040
1606,0,0.066
1606,1,0.069
1606,2,0.071
1606,3,0.072
1606,4,0.066
1606,5,0.066
1606,6,0.067
1606,7,0.066
1606,8,0.090
1606,9,0.079
1606,10,0.071
1606,11,0.076
1606,12,0.071
1606,13,0.063
1606,14,0.091
1606,15,0.064
1606,16,0.100
1606,17,0.101
1606,18,0.083
1606,19,0.072
1597,21,0.000
1597,22,0.000
1597,23,0.000
1597,24,0.000
1597,25,0.000
1597,26,0.000
1597,27,0.000
1597,28,0.000
1597,29,0.000
1597,30,0.000
1597,31,0.000
1597,32,0.000
1597,33,0.000
1597,34,0.000
1597,35,0.000
1597,36,0.000
1597,37,0.000
1597,38,0.000
1597,39,0.000
1597,40,0.000
1597,41,0.000
1597,42,0.000
1597,43,0.000
1597,44,0.000
1597,45,0.000
1597,46,0.000
1597,47,0.000
1597,48,0.000
1597,49,0.000
1597,50,0.000
1597,51,0.000
1597,52,0.000
1597,53,0.000
1597,54,0.000
1597,55,0.000
1597,56,0.000
1597,57,0.000
1597,58,0.000
1597,59,0.000
1597,60,0.000
1597,61,0.000
1597,62,0.000
1597,63,0.000
1598,0,0.000
1598,1,0.000
1598,2,0.000
1598,3,0.000
1598,4,0.000
1598,5,0.000
1598,6,0.000
1598,7,0.000
1598,8,0.000
1598,9,0.000
1598,10,0.000
1598,11,0.000
1598,12,0.000
1598,13,0.000
1598,14,0.000
1598,15,0.000
1598,16,0.000
1598,17,0.000
1598,18,0.000
1598,19,0.000
1598,20,0.000
1598,21,0.000
1598,22,0.000
1598,23,0.000
1598,24,0.000
1598,25,0.000
1598,26,0.000
1598,27,0.000
1598,28,0.000
1598,29,0.000
1598,30,0.000
1598,31,0.000
1598,32,0.000
1598,33,0.000
1598,34,0.000
1598,35,0.000
1598,36,0.000
1598,37,0.000
1598,38,0.000
1598,39,0.000
1598,40,0.000
1598,41,0.000
1598,42,0.000
1598,43,0.000
1598,44,0.000
1598,45,0.000
1598,46,0.000
1598,47,0.000
1598,48,0.000
1598,49,0.000
1598,50,0.000
1598,51,0.000
1598,52,0.000
1598,53,0.000
1598,54,0.000
1598,55,0.000
1598,56,0.000
1598,57,0.000
1598,58,0.000
1598,59,0.000
1598,60,0.000
1598,61,0.000
1598,62,0.000
1598,63,0.000
1599,0,0.000
1599,1,0.000
1599,2,0.000
1599,3,0.000
1599,4,0.000
1599,5,0.000
1599,6,0.000
1599,7,0.000
1599,8,0.000
1599,9,0.000
1599,10,0.000
1599,11,0.000
1599,12,0.000
1599,13,0.000
1599,14,0.000
1599,15,0.000
1599,16,0.000
1599,17,0.000
1599,18,0.000
1599,19,0.000
1599,20,0.000
1599,21,0.000
1599,22,0.000
1599,23,0.000
1599,24,0.000
1599,25,0.000
1599,26,0.000
1599,27,0.000
1599,28,0.000
1599,29,0.000
1599,30,0.000
1599,31,0.000
1599,32,0.000
1599,33,0.000
1599,34,0.000
1599,35,0.000
1599,36,0.000
1599,37,0.000
1599,38,0.000
1599,39,0.000
1599,40,0.000
